Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6347130.5,10362662,1028999.4375,240.907577514648,67.1560897827148,1.12671505121398e-05,0.0207320917397738,0.0207208245992661,0.0360216051340103,82.7314376831055,1.05853843688965,0.850205600261688,518.268188476562,3384.18676757812,679883.0625,3748.81982421875,600652.125,369.019470214844,191.426147460938,67.2891235351562,0.476221352815628,7469402.5,253.582153320312,695367.625,-36.8858795166016,-4.51584959030151,-171.651672363281,0,0,0,-1528.7734375,2538.95483398438,-20661.3125,230536.421875,338577440,338577440,-205264512,1148550.375,50.6087379455566,795889.4375,10290966,5.44282674789429,3525.9501953125,1121.49768066406,-3247.51171875,-669.111022949219,241.320739746094,241.320739746094,0,0.00894041452556849,0.00474546616896987,0.000975914532318711,-1.07125341892242,0.0101258391514421,0.0101258391514421,-171.651672363281,-36.8858795166016,-4.51584959030151,7689293,698124.1875,0.0899636447429657
6350835,10368710,1028165.4375,240.935882568359,67.1897735595703,1.12697962322272e-05,0.0207379702478647,0.0207267012447119,0.036030899733305,82.763542175293,1.05863082408905,0.850205659866333,518.268188476562,3384.560546875,679904.6875,3748.67993164062,600646,369.054321289062,191.33024597168,67.3225784301758,0.475863844156265,7472089,253.597671508789,695369,-36.8271026611328,-4.43971729278564,-171.548568725586,0,0,0,-1639.07263183594,2456.98706054688,-20619.052734375,230393.875,337359200,337359200,-204339216,1144550.125,50.5560722351074,795441.875,10275363,5.44004487991333,3524.689453125,1279.44409179688,-3187.41259765625,-668.141296386719,241.34814453125,241.34814453125,0,0.00871042534708977,0.0051794582977891,0.0010728882625699,-1.0228545665741,0.0101379556581378,0.0101379556581378,-171.548568725586,-36.8271026611328,-4.43971729278564,7692198,698127.1875,0.0899623855948448
6354529,10374741,1027251.0625,240.964447021484,67.2232360839844,1.12724401333253e-05,0.0207703560590744,0.0207590833306313,0.0360401757061481,82.9022064208984,1.05872142314911,0.850205719470978,518.268188476562,3384.92749023438,679927.1875,3748.5439453125,600639.3125,369.089447021484,191.231369018555,67.3558502197266,0.475499719381332,7474766,253.61311340332,695370.4375,-36.7666702270508,-4.37724447250366,-171.442672729492,0,0,0,-1746.74243164062,2364.732421875,-20550.146484375,230248.09375,326090656,326090656,-197448976,1140414.375,50.5065994262695,794980.375,10259302,5.437415599823,3522.33740234375,1433.66857910156,-3118.73168945312,-667.087280273438,241.377014160156,241.377014160156,0,0.00845931004732847,0.00560160260647535,0.0011697611771524,-0.974512934684753,0.0101496884599328,0.0101496884599328,-171.442672729492,-36.7666702270508,-4.37724447250366,7695092,698130.125,0.089961864054203
6358203,10380739,1026319.375,240.992950439453,67.256477355957,1.12750713014975e-05,0.0208086147904396,0.0207973401993513,0.0360494032502174,83.0644760131836,1.05881106853485,0.850205719470978,518.268188476562,3385.29125976562,679949.75,3748.40942382812,600632.5,369.124450683594,191.132461547852,67.3889236450195,0.475136667490005,7477435.5,253.628494262695,695371.8125,-36.704174041748,-4.35034322738647,-171.336456298828,0,0,0,-1854.05151367188,2264.89672851562,-20480.873046875,230112.890625,318049504,318049504,-197509856,1136308.25,50.4594917297363,794522.9375,10244658,5.43490076065063,3519.32763671875,1582.90893554688,-3042.6494140625,-665.710083007812,241.406280517578,241.406280517578,0,0.00818787049502134,0.00601097755134106,0.00126652629114687,-0.926224768161774,0.0101612405851483,0.0101612405851483,-171.336456298828,-36.704174041748,-4.35034322738647,7697977,698133.125,0.089962013065815
6361844.5,10386685,1025418.4375,241.021087646484,67.2894668579102,1.12776770038181e-05,0.0208425745368004,0.0208312980830669,0.0360585488379002,83.2094497680664,1.05890047550201,0.850205779075623,518.268188476562,3385.65356445312,679971.875,3748.27514648438,600625.875,369.159057617188,191.035995483398,67.4217529296875,0.474780917167664,7480098,253.643844604492,695373.25,-36.6411743164062,-4.3598427772522,-171.23193359375,0,0,0,-1938.25256347656,2179.13330078125,-20456.900390625,229957.03125,311681632,311681632,-195946608,1132167.75,50.4126625061035,793966.1875,10221220,5.43241882324219,3517.0693359375,1727.23510742188,-2960.79833984375,-664.567199707031,241.4345703125,241.4345703125,0,0.00789694115519524,0.00640672910958529,0.00136317184660584,-0.877985835075378,0.0101727973669767,0.0101727973669767,-171.23193359375,-36.6411743164062,-4.3598427772522,7700856,698136.0625,0.0899625197052956
6365421.5,10392525,1024590.6875,241.048446655273,67.322021484375,1.12802345029195e-05,0.0208681114017963,0.0208568312227726,0.0360675342381001,83.320556640625,1.05899000167847,0.850205838680267,518.268188476562,3386.01611328125,679992.75,3748.14013671875,600619.625,369.192718505859,190.945190429688,67.4541244506836,0.474441379308701,7482751,253.6591796875,695374.5625,-36.5791206359863,-4.39705514907837,-171.132171630859,0,0,0,-2049.08740234375,2067.17431640625,-20405.326171875,229870.140625,305775840,305775840,-188790448,1128160,50.3698883056641,793708.9375,10214867,5.43005990982056,3514.66064453125,1866.4970703125,-2872.53100585938,-663.151000976562,241.46240234375,241.46240234375,0,0.00758733041584492,0.00678805029019713,0.00145969749428332,-0.829796493053436,0.0101844938471913,0.0101844938471913,-171.132171630859,-36.5791206359863,-4.39705514907837,7703730.5,698139,0.0899633392691612
6368956,10398295,1023838.6875,241.075180053711,67.3543090820312,1.12827574412222e-05,0.0208830498158932,0.0208717677742243,0.036076407879591,83.3890762329102,1.05908012390137,0.850205898284912,518.268188476562,3386.38012695312,680012.5,3748.00341796875,600613.8125,369.225616455078,190.859436035156,67.4862365722656,0.474115699529648,7485403,253.674514770508,695375.8125,-36.5198516845703,-4.44930744171143,-171.036407470703,0,0,0,-2143.25732421875,1962.814453125,-20388.09765625,229778.8125,305446016,305446016,-186387376,1124616,50.3232955932617,793370.5625,10200247,5.427574634552,3512.04248046875,2000.4150390625,-2778.01513671875,-661.876647949219,241.489151000977,241.489151000977,0,0.00725983874872327,0.00715414714068174,0.00155610486399382,-0.781658053398132,0.010196409188211,0.010196409188211,-171.036407470703,-36.5198516845703,-4.44930744171143,7706608.5,698141.9375,0.0899641811847687
6372463.5,10404022,1023147.0625,241.101455688477,67.3864517211914,1.12852567326627e-05,0.0208869241178036,0.0208756383508444,0.0360852144658566,83.4130783081055,1.05917072296143,0.850206017494202,518.268188476562,3386.74584960938,680031.375,3747.86572265625,600608.3125,369.258026123047,190.777206420898,67.518196105957,0.473799288272858,7488050.5,253.689849853516,695377,-36.462718963623,-4.49959945678711,-170.943603515625,0,0,0,-2236.8447265625,1857.3896484375,-20395.947265625,229687.015625,305391712,305391712,-183311920,1121068.375,50.2761993408203,793034.5625,10187147,5.42504739761353,3510.56591796875,2129.89111328125,-2678.44287109375,-660.713928222656,241.514801025391,241.514801025391,0,0.00691525870934129,0.00750422803685069,0.00165239721536636,-0.733573853969574,0.0102085694670677,0.0102085694670677,-170.943603515625,-36.462718963623,-4.49959945678711,7709485.5,698144.9375,0.0899647176265717
6375988.5,10409777,1022477.5625,241.127731323242,67.4187698364258,1.12877669380396e-05,0.0208791214972734,0.0208678338676691,0.0360940583050251,83.3900833129883,1.05926191806793,0.850206136703491,518.268188476562,3387.11401367188,680050.125,3747.7265625,600603.0625,369.290496826172,190.694946289062,67.5503234863281,0.473481714725494,7490697.5,253.705169677734,695378.25,-36.4074440002441,-4.53194189071655,-170.850662231445,0,0,0,-2325.79931640625,1748.44958496094,-20407.4453125,229603.578125,308228576,308228576,-175245664,1117597.875,50.2273445129395,792733.25,10174217,5.42243766784668,3509.62915039062,2254.76098632812,-2573.1875,-659.840270996094,241.540344238281,241.540344238281,0,0.00655436748638749,0.00783751253038645,0.00174858164973557,-0.685546815395355,0.0102209430187941,0.0102209430187941,-170.850662231445,-36.4074440002441,-4.53194189071655,7712361,698147.875,0.0899647995829582
6379600,10415673,1021767.75,241.154739379883,67.4517669677734,1.12903380795615e-05,0.0208574496209621,0.0208461582660675,0.0361031033098698,83.311279296875,1.05935370922089,0.850206255912781,518.268188476562,3387.48486328125,680069.6875,3747.58618164062,600597.75,369.324005126953,190.607116699219,67.5831146240234,0.473147124052048,7493351.5,253.720489501953,695379.5,-36.3524971008301,-4.5307993888855,-170.75276184082,0,0,0,-2413.71142578125,1633.61450195312,-20427.1796875,229504.375,312565728,312565728,-178616704,1114094.875,50.1773223876953,792393.75,10159919,5.41976499557495,3508.75732421875,2374.90258789062,-2461.77465820312,-658.918579101562,241.565948486328,241.565948486328,0,0.00617794133722782,0.0081532159820199,0.00184466422069818,-0.637578725814819,0.010233442299068,0.010233442299068,-170.75276184082,-36.3524971008301,-4.5307993888855,7715236,698150.8125,0.0899642109870911
6383363,10421817,1020944.0625,241.183212280273,67.4858932495117,1.12930192699423e-05,0.0208125896751881,0.0208012964576483,0.0361125208437443,83.1391220092773,1.059445977211,0.850206434726715,518.268188476562,3387.85864257812,680091.3125,3747.4453125,600591.875,369.359527587891,190.508087158203,67.6170043945312,0.472779780626297,7496022,253.735794067383,695380.9375,-36.2963256835938,-4.48108959197998,-170.64501953125,0,0,0,-2482.37524414062,1509.71105957031,-20382.984375,229394.203125,313501536,313501536,-177335312,1110420.25,50.1279220581055,792000.0625,10148253,5.4170970916748,3506.85278320312,2489.35668945312,-2343.45434570312,-657.97705078125,241.593246459961,241.593246459961,0,0.00578676955774426,0.00845053140074015,0.00194064679089934,-0.589670538902283,0.0102459155023098,0.0102459155023098,-170.64501953125,-36.2963256835938,-4.48108959197998,7718112.5,698153.75,0.0899627506732941
6387014,10427778,1020125.875,241.210952758789,67.5190277099609,1.12956231532735e-05,0.0208116229623556,0.0208003260195255,0.0361216627061367,83.1434097290039,1.05953598022461,0.850206553936005,518.268188476562,3388.22314453125,680112.4375,3747.30834960938,600586,369.393951416016,190.414123535156,67.6498947143555,0.472428888082504,7498665,253.751052856445,695382.4375,-36.2408485412598,-4.38844299316406,-170.54362487793,0,0,0,-2534.79345703125,1410.49243164062,-20393.638671875,229219.671875,307871296,307871296,-173931760,1106489.625,50.073112487793,791381.75,10119372,5.41427850723267,3505.56518554688,2599.79443359375,-2218.51635742188,-657.042785644531,241.62223815918,241.62223815918,0,0.00538160465657711,0.00872852373868227,0.0020365328527987,-0.541823506355286,0.0102580040693283,0.0102580040693283,-170.54362487793,-36.2408485412598,-4.38844299316406,7720971,698156.75,0.0899626389145851
6390449.5,10433387,1019398.8125,241.236846923828,67.5504684448242,1.12980751509895e-05,0.0208591353148222,0.020847836509347,0.0361302942037582,83.3427276611328,1.05962431430817,0.850206553936005,518.268188476562,3388.57983398438,680131.375,3747.17456054688,600580.1875,369.425811767578,190.333602905273,67.6811447143555,0.472119450569153,7501290,253.76628112793,695383.625,-36.1846046447754,-4.31080150604248,-170.456039428711,0,0,0,-2591.4345703125,1276.12487792969,-20312.30078125,229109.0625,299327808,299327808,-164219904,1102085.875,50.0253028869629,791160.375,10116157,5.41170263290405,3504.16748046875,2703.86938476562,-2088.41625976562,-656.23828125,241.648178100586,241.648178100586,0,0.00496330996975303,0.00898637808859348,0.00213232636451721,-0.494033932685852,0.0102696446701884,0.0102696446701884,-170.456039428711,-36.1846046447754,-4.31080150604248,7723830.5,698159.75,0.0899625793099403
6393816,10438883,1018709,241.262115478516,67.5813751220703,1.13004771264968e-05,0.0209126994013786,0.0209014005959034,0.0361387580633163,83.5663986206055,1.05971217155457,0.85020649433136,518.268188476562,3388.93481445312,680149.5,3747.04150390625,600574.5,369.456848144531,190.258026123047,67.7118606567383,0.471825689077377,7503918,253.781539916992,695384.75,-36.1271476745605,-4.27327108383179,-170.372985839844,0,0,0,-2643.22509765625,1131.57556152344,-20230.75390625,229021.921875,299033248,299033248,-165420448,1098704.5,49.9778823852539,790830.0625,10104678,5.40919780731201,3501.49877929688,2799.70434570312,-1953.89099121094,-655.020568847656,241.672882080078,241.672882080078,0,0.00453302403911948,0.009223697707057,0.00222800974734128,-0.446293503046036,0.0102810682728887,0.0102810682728887,-170.372985839844,-36.1271476745605,-4.27327108383179,7726697,698162.75,0.0899627357721329
6397218.5,10444439,1018006.8125,241.287673950195,67.6125793457031,1.13029045678559e-05,0.0209544915705919,0.0209431890398264,0.0361473113298416,83.742919921875,1.05980038642883,0.85020649433136,518.268188476562,3389.29125976562,680167.875,3746.90771484375,600568.8125,369.48828125,190.1806640625,67.7428665161133,0.471526950597763,7506561,253.796859741211,695385.9375,-36.0680274963379,-4.27616405487061,-170.287506103516,0,0,0,-2681.72631835938,1008.06359863281,-20186.859375,228896.21875,295046592,295046592,-165215712,1094685.75,49.9320068359375,790479.1875,10091973,5.4067850112915,3500.42797851562,2889.501953125,-1816.95300292969,-653.994567871094,241.699188232422,241.699188232422,0,0.00409186026081443,0.00944013055413961,0.00232357415370643,-0.398599326610565,0.010292467661202,0.010292467661202,-170.287506103516,-36.0680274963379,-4.27616405487061,7729574.5,698165.6875,0.0899628698825836
6400687,10450101,1017273.5,241.313781738281,67.644287109375,1.13053793029394e-05,0.020983824506402,0.0209725201129913,0.0361560173332691,83.8693771362305,1.05988907814026,0.850206553936005,518.268188476562,3389.64965820312,680187,3746.77319335938,600563.0625,369.5205078125,190.099014282227,67.7743835449219,0.471215277910233,7509210,253.812164306641,695387.25,-36.0084609985352,-4.31071710586548,-170.196838378906,0,0,0,-2719.9013671875,877.965393066406,-20155.2734375,228789.1875,292463296,292463296,-162961200,1090947.625,49.8884735107422,790112.0625,10078960,5.40446758270264,3498.685546875,2971.3916015625,-1676.71704101562,-652.798767089844,241.724594116211,241.724594116211,0,0.00364091340452433,0.00963534042239189,0.00241901469416916,-0.350950241088867,0.0103039862588048,0.0103039862588048,-170.196838378906,-36.0084609985352,-4.31071710586548,7732451.5,698168.6875,0.089963011443615
6404247.5,10455914,1016495.9375,241.340682983398,67.6767044067383,1.1307917702652e-05,0.0209989603608847,0.0209876522421837,0.0361649468541145,83.9387130737305,1.05997824668884,0.850206613540649,518.268188476562,3390.01049804688,680207.125,3746.6376953125,600557.25,369.553863525391,190.01123046875,67.8066253662109,0.470884919166565,7511866,253.827453613281,695388.625,-35.9494094848633,-4.36224746704102,-170.099212646484,0,0,0,-2755.939453125,744.334228515625,-20137.212890625,228687.703125,289912000,289912000,-162947152,1087355.875,49.845142364502,789753.6875,10065467,5.40215539932251,3496.95556640625,3046.08081054688,-1533.53955078125,-651.694152832031,241.751281738281,241.751281738281,0,0.00318123074248433,0.00980901252478361,0.00251433718949556,-0.303348511457443,0.0103157144039869,0.0103157144039869,-170.099212646484,-35.9494094848633,-4.36224746704102,7735325.5,698171.6875,0.0899631604552269
6407911,10461896,1015669.75,241.368469238281,67.7099227905273,1.13105297714355e-05,0.0209979061037302,0.0209865961223841,0.0361741185188293,83.9429244995117,1.06006813049316,0.850206732749939,518.268188476562,3390.37451171875,680228.3125,3746.5009765625,600551.3125,369.588500976562,189.91667175293,67.8396682739258,0.470533728599548,7514528.5,253.842727661133,695390.125,-35.8913612365723,-4.41314840316772,-169.994232177734,0,0,0,-2787.69018554688,611.854125976562,-20135.896484375,228576.40625,287810208,287810208,-161600000,1083905.625,49.8009376525879,789371.625,10050590,5.39979362487793,3495.27197265625,3113.68823242188,-1387.61108398438,-650.469360351562,241.778457641602,241.778457641602,0,0.00271385326050222,0.00996083114296198,0.00260954722762108,-0.25579696893692,0.0103276837617159,0.0103276837617159,-169.994232177734,-35.8913612365723,-4.41314840316772,7738197,698174.625,0.089963287115097
6411673,10468037,1014799.6875,241.397079467773,67.7439041137695,1.13132109618164e-05,0.020979393273592,0.0209680814296007,0.0361835211515427,83.8768768310547,1.06015861034393,0.850206911563873,518.268188476562,3390.74145507812,680250.5,3746.36303710938,600545.25,369.624298095703,189.815765380859,67.8734664916992,0.470162868499756,7517197,253.857971191406,695391.75,-35.8344459533691,-4.44477796554565,-169.8828125,0,0,0,-2814.7451171875,477.756469726562,-20145.111328125,228462.453125,286618240,286618240,-164731952,1080607,49.7552719116211,788985.875,10034861,5.39734697341919,3493.37377929688,3174.11645507812,-1238.51440429688,-649.393127441406,241.807113647461,241.807113647461,0,0.00223981426097453,0.0100904731079936,0.00270465272478759,-0.208299666643143,0.0103398747742176,0.0103398747742176,-169.8828125,-35.8344459533691,-4.44477796554565,7741066,698177.625,0.0899633541703224
6415523.5,10474324,1013893.5,241.426391601562,67.7785797119141,1.13159539978369e-05,0.0209372863173485,0.0209259707480669,0.036193136125803,83.7157592773438,1.06024980545044,0.850207149982452,518.268188476562,3391.11157226562,680273.5,3746.2236328125,600539.1875,369.6611328125,189.709350585938,67.907958984375,0.469775229692459,7519875.5,253.873229980469,695393.4375,-35.7784423828125,-4.43783473968506,-169.766510009766,0,0,0,-2842.34936523438,339.421112060547,-20178.208984375,228341.984375,285010720,285010720,-170508432,1077482.375,49.7085876464844,788616.6875,10018618,5.39481687545776,3491.20581054688,3227.23657226562,-1086.47302246094,-648.325866699219,241.835433959961,241.835433959961,0,0.00176015740726143,0.0101976087316871,0.00279965787194669,-0.160859152674675,0.0103522064164281,0.0103522064164281,-169.766510009766,-35.7784423828125,-4.43783473968506,7743935.5,698180.5625,0.0899631828069687
