Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6326051.5,10328247,791100.0625,239.640213012695,67.6996002197266,1.12433062895434e-05,0.021325109526515,0.0213138666003942,0.0360005386173725,85.9427261352539,1.0677764415741,0.850209832191467,518.268188476562,3418.96484375,675990.4375,3733.86669921875,594206.5625,367.110992431641,190.016326904297,67.8054351806641,0.418199211359024,7179647,252.209533691406,687823.5,-36.5491638183594,-4.40650510787964,-148.901794433594,0,0,0,-1676.82995605469,2542.4287109375,-16717.791015625,227052.328125,260863568,260863568,-157349344,917115.75,50.128791809082,786550.375,9961130,5.41240310668945,3452.33520507812,1278.06384277344,-3114.1171875,-654.76171875,240.002288818359,240.002288818359,0,0.00871042534708977,0.0051794582977891,0.0010728882625699,-1.0228545665741,0.0101379556581378,0.0101379556581378,-148.901794433594,-36.5491638183594,-4.40650510787964,7656721.5,693412.4375,0.0899407044053078
6329755,10334294,790008.3125,239.670257568359,67.7326278686523,1.124600021285e-05,0.0213658176362514,0.0213545709848404,0.036009892821312,86.1154708862305,1.06785726547241,0.850209891796112,518.268188476562,3419.29296875,676017.1875,3733.74926757812,594202.375,367.148620605469,189.921127319336,67.8381958007812,0.417776703834534,7182157.5,252.226837158203,687828.4375,-36.4896621704102,-4.3431978225708,-148.774551391602,0,0,0,-1788.60461425781,2447.85424804688,-16648.146484375,226909.296875,250555184,250555184,-151824224,913313.5,50.0856781005859,786108.1875,9945875,5.41024208068848,3450.02587890625,1428.7783203125,-3045.60302734375,-653.724060058594,240.032592773438,240.032592773438,0,0.00845931004732847,0.00560160260647535,0.0011697611771524,-0.974512934684753,0.0101496884599328,0.0101496884599328,-148.774551391602,-36.4896621704102,-4.3431978225708,7659653,693419.3125,0.0899402350187302
6333446.5,10340321,788906.875,239.700256347656,67.7655181884766,1.12486850412097e-05,0.0214122384786606,0.0214009899646044,0.036019217222929,86.3114242553711,1.06793749332428,0.850209891796112,518.268188476562,3419.619140625,676044.0625,3733.6328125,594198.1875,367.186157226562,189.82585144043,67.8707962036133,0.417355984449387,7184666.5,252.244110107422,687833.5,-36.4281616210938,-4.31601524353027,-148.64714050293,0,0,0,-1899.73498535156,2345.59521484375,-16578.205078125,226776.546875,243551792,243551792,-143184144,909557.375,50.0446891784668,785669,9931997,5.40817642211914,3447.06469726562,1574.52758789062,-2969.86059570312,-652.374084472656,240.063278198242,240.063278198242,0,0.00818787049502134,0.00601097755134106,0.00126652629114687,-0.926224768161774,0.0101612405851483,0.0101612405851483,-148.64714050293,-36.4281616210938,-4.31601524353027,7662580.5,693426.125,0.0899404361844063
6337112,10346305,787832.125,239.729965209961,67.7982177734375,1.12513507701806e-05,0.0214517712593079,0.0214405208826065,0.0360284745693207,86.4795303344727,1.06801760196686,0.850209891796112,518.268188476562,3419.9443359375,676070.5,3733.51635742188,594194.125,367.223358154297,189.732757568359,67.9032135009766,0.416942238807678,7187172.5,252.261367797852,687838.4375,-36.3660850524902,-4.32563877105713,-148.521194458008,0,0,0,-1987.70983886719,2257.734375,-16553.962890625,226623.03125,236849872,236849872,-138339728,905800.0625,50.0035705566406,785127.8125,9909250,5.40611219406128,3444.78125,1715.37512207031,-2888.44970703125,-651.239501953125,240.093017578125,240.093017578125,0,0.00789694115519524,0.00640672910958529,0.00136317184660584,-0.877985835075378,0.0101727973669767,0.0101727973669767,-148.521194458008,-36.3660850524902,-4.32563877105713,7665506,693432.9375,0.0899409651756287
6340710,10352180,786818.375,239.758911132812,67.8304138183594,1.12539646579535e-05,0.0214814469218254,0.0214701928198338,0.0360375642776489,86.6076431274414,1.06809747219086,0.850209951400757,518.268188476562,3420.26879882812,676095.75,3733.39965820312,594190.3125,367.259582519531,189.645095825195,67.9351577758789,0.416543841362,7189660,252.278579711914,687843.3125,-36.3049545288086,-4.36275053024292,-148.399642944336,0,0,0,-2102.35327148438,2143.115234375,-16503.814453125,226540.546875,232518784,232518784,-133620336,902279.0625,49.966007232666,784882.9375,9903294,5.40413427352905,3442.36669921875,1851.18859863281,-2800.8115234375,-649.845458984375,240.122467041016,240.122467041016,0,0.00758733041584492,0.00678805029019713,0.00145969749428332,-0.829796493053436,0.0101844938471913,0.0101844938471913,-148.399642944336,-36.3049545288086,-4.36275053024292,7668423.5,693439.8125,0.0899417325854301
6344258,10357972,785865.8125,239.787200927734,67.8622665405273,1.12565394374542e-05,0.0214999355375767,0.0214886795729399,0.0360465236008167,86.6903457641602,1.06817770004272,0.850210011005402,518.268188476562,3420.59350585938,676120.0625,3733.2822265625,594186.6875,367.295074462891,189.562225341797,67.9668045043945,0.416158139705658,7192135,252.295776367188,687848,-36.2466278076172,-4.4146523475647,-148.281555175781,0,0,0,-2200.28051757812,2036.15234375,-16487.65234375,226452.859375,232673632,232673632,-129283392,899200.375,49.9243087768555,784556.875,9889093,5.40200710296631,3439.734375,1981.69787597656,-2707.08447265625,-648.584411621094,240.150772094727,240.150772094727,0,0.00725983874872327,0.00715414714068174,0.00155610486399382,-0.781658053398132,0.010196409188211,0.010196409188211,-148.281555175781,-36.2466278076172,-4.4146523475647,7671337.5,693446.625,0.0899424999952316
6347774.5,10363713,784960.0625,239.815063476562,67.893913269043,1.12590878416086e-05,0.021506242454052,0.0214949827641249,0.0360554046928883,86.7235946655273,1.06825804710388,0.850210130214691,518.268188476562,3420.91870117188,676143.5625,3733.1640625,594183.375,367.330047607422,189.482620239258,67.9982986450195,0.415780186653137,7194599,252.312942504883,687852.625,-36.1903839111328,-4.46471881866455,-148.165893554688,0,0,0,-2297.0390625,1927.89111328125,-16495.19140625,226363.1875,233083232,233083232,-126311440,896231.9375,49.8819580078125,784232.4375,9876338,5.399827003479,3438.24536132812,2107.81372070312,-2608.46215820312,-647.441528320312,240.177978515625,240.177978515625,0,0.00691525870934129,0.00750422803685069,0.00165239721536636,-0.733573853969574,0.0102085694670677,0.0102085694670677,-148.165893554688,-36.1903839111328,-4.46471881866455,7674247.5,693453.4375,0.0899430215358734
6351310,10369486,784066.4375,239.842971801758,67.9257354736328,1.12616498881835e-05,0.02149997651577,0.0214887131005526,0.0360643267631531,86.7058029174805,1.06833875179291,0.850210189819336,518.268188476562,3421.24584960938,676167,3733.044921875,594180.125,367.365173339844,189.40266418457,68.0300064086914,0.415399372577667,7197067,252.330123901367,687857.25,-36.1358489990234,-4.49716901779175,-148.049514770508,0,0,0,-2388.97875976562,1816.01513671875,-16506.23828125,226281.359375,236349248,236349248,-126256376,893326.0625,49.8380088806152,783941.625,9863666,5.39757251739502,3437.29760742188,2229.37622070312,-2504.31884765625,-646.578002929688,240.205078125,240.205078125,0,0.00655436748638749,0.00783751253038645,0.00174858164973557,-0.685546815395355,0.0102209430187941,0.0102209430187941,-148.049514770508,-36.1358489990234,-4.49716901779175,7677157.5,693460.25,0.0899431109428406
6354931,10375398,783131,239.871643066406,67.9582214355469,1.12642719614087e-05,0.0214786119759083,0.0214673485606909,0.0360734537243843,86.6267318725586,1.06842005252838,0.850210309028625,518.268188476562,3421.57495117188,676191.375,3732.9248046875,594176.8125,367.401336669922,189.316879272461,68.0624160766602,0.415000289678574,7199552.5,252.347290039062,687862.125,-36.0815658569336,-4.49631881713867,-147.927825927734,0,0,0,-2479.94482421875,1698.02209472656,-16526.4765625,226185.015625,241166528,241166528,-126254480,890463.875,49.7932624816895,783613.1875,9849585,5.39527797698975,3436.42846679688,2346.2578125,-2394.19482421875,-645.673583984375,240.232360839844,240.232360839844,0,0.00617794133722782,0.0081532159820199,0.00184466422069818,-0.637578725814819,0.010233442299068,0.010233442299068,-147.927825927734,-36.0815658569336,-4.49631881713867,7680067.5,693467.0625,0.0899425074458122
6358702.5,10381555,782094.1875,239.901779174805,67.9918441772461,1.12670049929875e-05,0.0214323531836271,0.0214210879057646,0.0360829457640648,86.4466018676758,1.06850171089172,0.85021048784256,518.268188476562,3421.90673828125,676217.8125,3732.80419921875,594173.25,367.439514160156,189.219863891602,68.095947265625,0.414568334817886,7202073.5,252.364440917969,687867.375,-36.0260772705078,-4.44683218002319,-147.796371459961,0,0,0,-2551.7099609375,1570.80139160156,-16482.767578125,226078.96875,242569264,242569264,-122899200,887148.375,49.7496223449707,783236.375,9838464,5.39301919937134,3434.46411132812,2457.458984375,-2277.28393554688,-644.730651855469,240.261505126953,240.261505126953,0,0.00578676955774426,0.00845053140074015,0.00194064679089934,-0.589670538902283,0.0102459155023098,0.0102459155023098,-147.796371459961,-36.0260772705078,-4.44683218002319,7682979,693473.8125,0.0899410620331764
6362364,10387533,781075.5625,239.931106567383,68.0245132446289,1.1269659808022e-05,0.0214371047914028,0.02142583578825,0.0360921733081341,86.4732437133789,1.06858158111572,0.850210547447205,518.268188476562,3422.23095703125,676243.5,3732.68676757812,594169.6875,367.476531982422,189.128646850586,68.1284103393555,0.414155602455139,7204555,252.381561279297,687872.5,-35.9714088439941,-4.35436344146729,-147.672409057617,0,0,0,-2607.025390625,1468.22998046875,-16493.48046875,225907.609375,236355776,236355776,-123792400,883734.875,49.7007331848145,782631.4375,9809883,5.39063692092896,3433.1552734375,2564.73120117188,-2153.92944335938,-643.812072753906,240.291915893555,240.291915893555,0,0.00538160465657711,0.00872852373868227,0.0020365328527987,-0.541823506355286,0.0102580040693283,0.0102580040693283,-147.672409057617,-35.9714088439941,-4.35436344146729,7685875,693480.6875,0.0899410098791122
6365827,10393187,780152.5,239.958618164062,68.0556411743164,1.12721709228936e-05,0.0214926861226559,0.0214814133942127,0.0361009202897549,86.7062835693359,1.06866037845612,0.85021048784256,518.268188476562,3422.55029296875,676266.875,3732.5712890625,594166.125,367.511047363281,189.051361083984,68.1592636108398,0.413786709308624,7207005.5,252.398727416992,687877.0625,-35.9159812927246,-4.27646064758301,-147.563247680664,0,0,0,-2666.13842773438,1330.361328125,-16413.728515625,225802.578125,230368512,230368512,-123392840,879751.6875,49.6588516235352,782429.0625,9807301,5.38850164413452,3431.73950195312,2665.72338867188,-2025.5615234375,-643.004821777344,240.319488525391,240.319488525391,0,0.00496330996975303,0.00898637808859348,0.00213232636451721,-0.494033932685852,0.0102696446701884,0.0102696446701884,-147.563247680664,-35.9159812927246,-4.27646064758301,7688784.5,693487.625,0.0899410620331764
6369220.5,10398728,779266.4375,239.985488891602,68.0862350463867,1.12746320155566e-05,0.0215510334819555,0.0215397588908672,0.0361094996333122,86.9506530761719,1.06873881816864,0.85021048784256,518.268188476562,3422.86767578125,676289.4375,3732.45629882812,594162.6875,367.544708251953,188.978866577148,68.1895370483398,0.413434207439423,7209447.5,252.415893554688,687881.4375,-35.8594284057617,-4.23893117904663,-147.458755493164,0,0,0,-2720.623046875,1181.74206542969,-16331.5263671875,225718.9375,230671024,230671024,-125828760,876538.6875,49.6172904968262,782117.375,9796499,5.3864312171936,3429.05932617188,2758.5810546875,-1892.90185546875,-641.814758300781,240.345901489258,240.345901489258,0,0.00453302403911948,0.009223697707057,0.00222800974734128,-0.446293503046036,0.0102810682728887,0.0102810682728887,-147.458755493164,-35.8594284057617,-4.23893117904663,7691697,693494.5,0.089941143989563
6372635.5,10404303,778372.625,240.012557983398,68.1169738769531,1.12771076601348e-05,0.0215988699346781,0.0215875916182995,0.0361181236803532,87.1524200439453,1.06881713867188,0.85021048784256,518.268188476562,3423.18481445312,676312.25,3732.34130859375,594159.25,367.57861328125,188.904861450195,68.2199783325195,0.413078188896179,7211897.5,252.433044433594,687885.9375,-35.8014450073242,-4.24225997924805,-147.352127075195,0,0,0,-2761.2822265625,1054.10510253906,-16287.388671875,225596.578125,226220096,226220096,-126556560,872939.5625,49.5769157409668,781782.875,9784385,5.38442468643188,3427.99609375,2845.5244140625,-1757.97631835938,-640.801452636719,240.373352050781,240.373352050781,0,0.00409186026081443,0.00944013055413961,0.00232357415370643,-0.398599326610565,0.010292467661202,0.010292467661202,-147.352127075195,-35.8014450073242,-4.24225997924805,7694607,693501.4375,0.0899412035942078
6376112,10409979,777450.625,240.040161132812,68.148193359375,1.12796278699534e-05,0.0216339938342571,0.0216227136552334,0.0361269004642963,87.302619934082,1.06889569759369,0.85021048784256,518.268188476562,3423.50341796875,676335.75,3732.22583007812,594155.8125,367.613342285156,188.826568603516,68.2509384155273,0.412709385156631,7214363,252.450180053711,687890.625,-35.7429962158203,-4.27706575393677,-147.240234375,0,0,0,-2801.46313476562,920.215393066406,-16256.130859375,225493.03125,223680400,223680400,-123638976,869649.3125,49.5384674072266,781428.9375,9771858,5.38248109817505,3426.2509765625,2924.6630859375,-1619.87182617188,-639.627563476562,240.400299072266,240.400299072266,0,0.00364091340452433,0.00963534042239189,0.00241901469416916,-0.350950241088867,0.0103039862588048,0.0103039862588048,-147.240234375,-35.7429962158203,-4.27706575393677,7697516,693508.3125,0.0899413451552391
6379683,10415809,776483.8125,240.068603515625,68.1801376342773,1.12822162918746e-05,0.0216521080583334,0.0216408260166645,0.0361359007656574,87.3838195800781,1.06897473335266,0.850210607051849,518.268188476562,3423.82421875,676360.375,3732.10961914062,594152.4375,367.649261474609,188.74186706543,68.2826690673828,0.412320703268051,7216850,252.467330932617,687895.6875,-35.6849136352539,-4.32865571975708,-147.120834350586,0,0,0,-2839.18798828125,782.841491699219,-16238.2958984375,225394.875,221407600,221407600,-128918136,866550.75,49.5000076293945,781082.125,9758767,5.38052225112915,3424.54418945312,2996.74096679688,-1478.95971679688,-638.544067382812,240.428451538086,240.428451538086,0,0.00318123074248433,0.00980901252478361,0.00251433718949556,-0.303348511457443,0.0103157144039869,0.0103157144039869,-147.120834350586,-35.6849136352539,-4.32865571975708,7700425,693515.1875,0.0899415165185928
6383359,10421811,775466.125,240.097991943359,68.212890625,1.12848802018561e-05,0.021651828661561,0.021640544757247,0.0361451543867588,87.3903961181641,1.06905424594879,0.850210666656494,518.268188476562,3424.14721679688,676386.1875,3731.99243164062,594149,367.686492919922,188.649993896484,68.3152694702148,0.411909431219101,7219359.5,252.484466552734,687901,-35.6276702880859,-4.37952899932861,-146.993408203125,0,0,0,-2872.52294921875,646.477478027344,-16237.1064453125,225286.3125,219519632,219519632,-128276424,863631.625,49.4606437683105,780710.0625,9744196,5.37850761413574,3422.8486328125,3061.8203125,-1335.39892578125,-637.341552734375,240.457229614258,240.457229614258,0,0.00271385326050222,0.00996083114296198,0.00260954722762108,-0.25579696893692,0.0103276837617159,0.0103276837617159,-146.993408203125,-35.6276702880859,-4.37952899932861,7703333.5,693522.0625,0.089941643178463
6387134,10427974,774401.75,240.12825012207,68.2463989257812,1.12876141429297e-05,0.0216331649571657,0.0216218773275614,0.0361546464264393,87.3223190307617,1.06913423538208,0.850210845470428,518.268188476562,3424.47241210938,676413.125,3731.87426757812,594145.5,367.724975585938,188.551391601562,68.3486862182617,0.411476820707321,7221889,252.501602172852,687906.5625,-35.5714340209961,-4.41115379333496,-146.858947753906,0,0,0,-2900.98950195312,508.484069824219,-16246.462890625,225175.546875,218203888,218203888,-135035008,860910.125,49.419979095459,780334,9728694,5.37641429901123,3420.97607421875,3119.86962890625,-1188.80505371094,-636.282348632812,240.487411499023,240.487411499023,0,0.00223981426097453,0.0100904731079936,0.00270465272478759,-0.208299666643143,0.0103398747742176,0.0103398747742176,-146.858947753906,-35.5714340209961,-4.41115379333496,7706240,693528.9375,0.0899417027831078
6390996,10434279,773298.8125,240.159255981445,68.2805938720703,1.12904108391376e-05,0.0215889271348715,0.0215776357799768,0.0361643433570862,87.1503753662109,1.06921470165253,0.850211024284363,518.268188476562,3424.80029296875,676441,3731.75537109375,594142.0625,367.764526367188,188.446929931641,68.3828277587891,0.411025911569595,7224438,252.518707275391,687912.375,-35.5160331726074,-4.40426397323608,-146.719177246094,0,0,0,-2929.76440429688,366.049255371094,-16279.234375,225058.765625,216491168,216491168,-132311552,858444.9375,49.3786125183105,779973.75,9712580,5.37425565719604,3418.75732421875,3170.65625,-1039.35620117188,-635.218811035156,240.517623901367,240.517623901367,0,0.00176015740726143,0.0101976087316871,0.00279965787194669,-0.160859152674675,0.0103522064164281,0.0103522064164281,-146.719177246094,-35.5160331726074,-4.40426397323608,7709145,693535.75,0.0899415165185928
