Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6357703.5,10379924,898650.125,240.306610107422,67.6970977783203,1.12692332550068e-05,0.0256597716361284,0.0256485026329756,0.0360664092004299,103.107551574707,1.06465744972229,0.850164413452148,518.268188476562,3407.3427734375,677641.5,3738.88891601562,596978.125,368.085357666016,189.649703979492,67.8318939208984,0.443999469280243,7329701,252.801345825195,691054.0625,-36.4945182800293,-4.64017343521118,-159.109008789062,0,0,0,-1456.82263183594,1955.3857421875,-16669.06640625,166614.890625,242724896,242724896,-153959696,1022267.0625,49.3653411865234,567589.75,6923939.5,5.38864421844482,3351.74658203125,1465.37927246094,-2913.96630859375,-634.162536621094,240.605087280273,240.605087280273,0,0.00819095317274332,0.00600558007135987,0.00126528472173959,-0.932063102722168,0.0101602477952838,0.0101602477952838,-159.109008789062,-36.4945182800293,-4.64017343521118,7683364.5,695331.125,0.159961670637131
6360314.5,10384187,898213.0625,240.325485229492,67.7214736938477,1.12710977191455e-05,0.0255903340876102,0.0255790613591671,0.0360729992389679,102.834831237793,1.06472969055176,0.850164592266083,518.268188476562,3407.63232421875,677653.375,3738.77880859375,596974.5,368.108764648438,189.609664916992,67.8556213378906,0.443764060735703,7331589.5,252.814468383789,691054.25,-36.4467582702637,-4.52872705459595,-159.045532226562,0,0,0,-1575.19506835938,1800.31762695312,-16658.6328125,166556.015625,254367248,254367248,-154916176,1018848.375,49.2970657348633,567417.5625,6919484,5.38477849960327,3353.30712890625,1607.36962890625,-2839.9794921875,-633.892333984375,240.621154785156,240.621154785156,0,0.00790179707109928,0.00640206458047032,0.00136179034598172,-0.879422664642334,0.0101743750274181,0.0101743750274181,-159.045532226562,-36.4467582702637,-4.52872705459595,7685681.5,695335,0.159973278641701
6363022.5,10388608,897527.5625,240.346221923828,67.7461471557617,1.12730440378073e-05,0.0255639143288136,0.0255526416003704,0.0360798202455044,102.735122680664,1.0647965669632,0.850164651870728,518.268188476562,3407.90234375,677669.3125,3738.67846679688,596969.9375,368.134582519531,189.547882080078,67.8797454833984,0.443474739789963,7333395,252.826705932617,691054.9375,-36.396183013916,-4.38154125213623,-158.964157104492,0,0,0,-1706.71875,1596.02087402344,-16593.400390625,166443.421875,268052112,268052112,-163290896,1014036.9375,49.2337989807129,567093.625,6910786,5.38116788864136,3354.37109375,1746.64892578125,-2757.849609375,-633.559936523438,240.64013671875,240.64013671875,0,0.00759331928566098,0.00678378297016025,0.00145825720392168,-0.829680740833282,0.0101870326325297,0.0101870326325297,-158.964157104492,-36.396183013916,-4.38154125213623,7687851,695338.5625,0.159975945949554
6365819.5,10393174,896589.375,240.368774414062,67.7710876464844,1.12750676635187e-05,0.0256038699299097,0.0255925953388214,0.0360868647694588,102.903289794922,1.06485843658447,0.850164592266083,518.268188476562,3408.15454101562,677689.1875,3738.58764648438,596964.125,368.162658691406,189.467849731445,67.9045715332031,0.443138241767883,7335190,252.83869934082,691056.125,-36.3425979614258,-4.24372386932373,-158.865997314453,0,0,0,-1769.486328125,1506.10815429688,-16524.6640625,166316.328125,257497936,257497936,-155162448,1010141,49.1759376525879,566714.8125,6899336.5,5.37779092788696,3353.02490234375,1880.64025878906,-2666.79296875,-632.910339355469,240.663482666016,240.663482666016,0,0.00726619735360146,0.00714965164661407,0.00155460578389466,-0.781579256057739,0.0101984720677137,0.0101984720677137,-158.865997314453,-36.3425979614258,-4.24372386932373,7689975.5,695342.125,0.159973159432411
6368687,10397856,895532.5,240.392379760742,67.7964324951172,1.12771494968911e-05,0.0256841853260994,0.025672908872366,0.0360940881073475,103.234375,1.06491911411285,0.850164532661438,518.268188476562,3408.40209960938,677711,3738.49975585938,596957.8125,368.192016601562,189.378753662109,67.9299087524414,0.442778468132019,7336998,252.850646972656,691057.5625,-36.2837448120117,-4.14556694030762,-158.75944519043,0,0,0,-1824.50415039062,1413.24572753906,-16445.591796875,166189.671875,248253872,248253872,-145836688,1006128.375,49.1224594116211,566325,6887323.5,5.3746166229248,3349.94848632812,2007.83337402344,-2568.8212890625,-631.804870605469,240.689590454102,240.689590454102,0,0.00692139705643058,0.00749890645965934,0.00165087508503348,-0.73353523015976,0.0102093508467078,0.0102093508467078,-158.75944519043,-36.2837448120117,-4.14556694030762,7692096,695345.6875,0.159972280263901
6371564.5,10402554,894450.5,240.416198730469,67.8218154907227,1.12792404252104e-05,0.0257794968783855,0.0257682166993618,0.0361013412475586,103.626014709473,1.06497931480408,0.850164413452148,518.268188476562,3408.64819335938,677733.1875,3738.41284179688,596951.375,368.221618652344,189.28791809082,67.9553070068359,0.442415416240692,7338814,252.862609863281,691059.125,-36.2209510803223,-4.0993218421936,-158.651092529297,0,0,0,-1875.17236328125,1319.14978027344,-16373.3798828125,166074.421875,240929040,240929040,-144920544,1002172.75,49.0733337402344,565952.3125,6875703.5,5.37165212631226,3346.10131835938,2128.23510742188,-2465.38110351562,-630.334899902344,240.71598815918,240.71598815918,0,0.00656001176685095,0.00783090759068727,0.00174703251104802,-0.685536980628967,0.0102199586108327,0.0102199586108327,-158.651092529297,-36.2209510803223,-4.0993218421936,7694218,695349.3125,0.159972786903381
6374389,10407166,893417.9375,240.439422607422,67.846809387207,1.12812913357629e-05,0.0258719716221094,0.0258606914430857,0.036108460277319,104.006309509277,1.0650395154953,0.850164294242859,518.268188476562,3408.89379882812,677754.5625,3738.32592773438,596945.1875,368.250518798828,189.201538085938,67.9803009033203,0.442066103219986,7340625,252.874557495117,691060.625,-36.1569061279297,-4.10573053359985,-158.546401977539,0,0,0,-1926.08349609375,1222.23950195312,-16314.39453125,165978,235447904,235447904,-136054816,998393.875,49.0279998779297,565623.25,6865700,5.36887454986572,3342.13842773438,2242.00512695312,-2357.43969726562,-628.764099121094,240.741424560547,240.741424560547,0,0.00618308363482356,0.00814509298652411,0.00184306420851499,-0.637578785419464,0.0102305468171835,0.0102305468171835,-158.546401977539,-36.1569061279297,-4.10573053359985,7696339,695352.875,0.159974232316017
6377116,10411618,892486.8125,240.461517333984,67.8711166381836,1.12832676677499e-05,0.0259484257549047,0.0259371418505907,0.0361153371632099,104.32202911377,1.06509983539581,0.850164234638214,518.268188476562,3409.13916015625,677774.1875,3738.23803710938,596939.4375,368.277954101562,189.124053955078,68.0045700073242,0.441742360591888,7342422,252.886505126953,691061.9375,-36.0942573547363,-4.1583137512207,-158.449142456055,0,0,0,-1982.72216796875,1117.13317871094,-16277.4423828125,165893.765625,232457200,232457200,-127193944,995151.6875,48.9848442077637,565338.0625,6855094.5,5.36622190475464,3338.8564453125,2349.8076171875,-2245.77807617188,-627.202026367188,240.765533447266,240.765533447266,0,0.00579163571819663,0.00844092946499586,0.00193896237760782,-0.58965802192688,0.0102413203567266,0.0102413203567266,-158.449142456055,-36.0942573547363,-4.1583137512207,7698459.5,695356.5,0.159976288676262
6379711.5,10415855,891689.5,240.482086181641,67.8944854736328,1.12851439553197e-05,0.0260036289691925,0.0259923450648785,0.0361218862235546,104.55200958252,1.0651603937149,0.850164175033569,518.268188476562,3409.38452148438,677791.375,3738.14892578125,596934.25,368.303497314453,189.058349609375,68.0278625488281,0.441451847553253,7344193.5,252.8984375,691063,-36.0350189208984,-4.24563074111938,-158.36181640625,0,0,0,-2025.740234375,1024.79528808594,-16254.033203125,165840.328125,230164896,230164896,-125335248,991694.75,48.9448394775391,565134.25,6848880.5,5.36370229721069,3336.26342773438,2451.76928710938,-2130.5517578125,-625.712463378906,240.78727722168,240.78727722168,0,0.00538666686043143,0.00871791038662195,0.00203472562134266,-0.541777312755585,0.0102524338290095,0.0102524338290095,-158.36181640625,-36.0350189208984,-4.24563074111938,7700574.5,695360.125,0.159978672862053
6382179.5,10419885,891033.3125,240.501113891602,67.9169845581055,1.12869220174616e-05,0.026034327223897,0.0260230395942926,0.0361281149089336,104.683059692383,1.06522142887115,0.850164175033569,518.268188476562,3409.63134765625,677806.1875,3738.05810546875,596929.6875,368.327087402344,189.004791259766,68.0502395629883,0.441194862127304,7345943.5,252.910369873047,691063.75,-35.9803810119629,-4.35395526885986,-158.284683227539,0,0,0,-2076.65991210938,916.437683105469,-16237.0263671875,165820.0625,232177712,232177712,-125074464,988892.875,48.9038429260254,565018.125,6843576.5,5.36116504669189,3333.46240234375,2547.33203125,-2011.27197265625,-624.264282226562,240.807083129883,240.807083129883,0,0.00496912840753794,0.00897555705159903,0.00213036336936057,-0.493941366672516,0.0102639887481928,0.0102639887481928,-158.284683227539,-35.9803810119629,-4.35395526885986,7702690,695363.75,0.159981220960617
6384545,10423747,890501.3125,240.518859863281,67.9387893676758,1.12886209535645e-05,0.0260387267917395,0.02602743729949,0.0361340902745724,104.707878112793,1.06528306007385,0.850164234638214,518.268188476562,3409.87939453125,677818.8125,3737.96533203125,596925.6875,368.349090576172,188.961532592773,68.0718688964844,0.44096565246582,7347673,252.922302246094,691064.1875,-35.9308662414551,-4.46698665618896,-158.216049194336,0,0,0,-2122.48608398438,815.040283203125,-16252.419921875,165789.78125,234433664,234433664,-125141864,986265.0625,48.8614845275879,564869.1875,6838033.5,5.35857391357422,3332.49633789062,2638.1943359375,-1889.22668457031,-623.206420898438,240.824768066406,240.824768066406,0,0.00453999172896147,0.00921337027102709,0.00222587888129056,-0.446155428886414,0.0102760307490826,0.0102760307490826,-158.216049194336,-35.9308662414551,-4.46698665618896,7704804,695367.375,0.159983396530151
6386852.5,10427514,890059.5625,240.535751342773,67.9602355957031,1.12902716864482e-05,0.0260159466415644,0.0260046571493149,0.0361399166285992,104.622917175293,1.06534552574158,0.850164353847504,518.268188476562,3410.13012695312,677830,3737.87060546875,596922.0625,368.3701171875,188.925201416016,68.0930862426758,0.440754264593124,7349389.5,252.934234619141,691064.5,-35.8858222961426,-4.56826829910278,-158.153076171875,0,0,0,-2168.02368164062,707.6162109375,-16270.6572265625,165789.515625,239140672,239140672,-120938400,983775.375,48.8168067932129,564819.3125,6834381,5.35587692260742,3332.08544921875,2723.60375976562,-1763.44421386719,-622.268493652344,240.840972900391,240.840972900391,0,0.00410016067326069,0.00943088065832853,0.00232129031792283,-0.398425728082657,0.0102885477244854,0.0102885477244854,-158.153076171875,-35.8858222961426,-4.56826829910278,7706919,695370.9375,0.159984961152077
6389173.5,10431304,889625.4375,240.552658081055,67.9817886352539,1.1291931514279e-05,0.025962745770812,0.0259514544159174,0.0361457690596581,104.415199279785,1.0654079914093,0.850164532661438,518.268188476562,3410.38061523438,677841.0625,3737.77563476562,596918.5625,368.391265869141,188.888854980469,68.1144943237305,0.440541177988052,7351112.5,252.946197509766,691064.875,-35.8437271118164,-4.64038038253784,-158.089782714844,0,0,0,-2195.44677734375,702.933959960938,-16288.05859375,165766.9375,243392848,243392848,-122385168,981262.625,48.7708854675293,564698.75,6829047,5.35313606262207,3332.58764648438,2803.90551757812,-1634.00756835938,-621.63720703125,240.856689453125,240.856689453125,0,0.00365059077739716,0.00962756760418415,0.00241660512983799,-0.351424723863602,0.010301279835403,0.010301279835403,-158.089782714844,-35.8437271118164,-4.64038038253784,7709039,695374.625,0.15998175740242
6391611.5,10435284,889132.75,240.570587158203,68.0042419433594,1.12936731966329e-05,0.025878319516778,0.0258670262992382,0.036151897162199,104.081420898438,1.06547105312347,0.850164771080017,518.268188476562,3410.63452148438,677853.4375,3737.67944335938,596914.9375,368.413818359375,188.844482421875,68.1367340087891,0.440303653478622,7352842.5,252.958084106445,691065.375,-35.8023414611816,-4.67016220092773,-158.019119262695,0,0,0,-2214.90942382812,632.027404785156,-16322.08984375,165742.515625,249379920,249379920,-126133376,978802.3125,48.7204475402832,564565,6822967.5,5.35017204284668,3333.45629882812,2878.67895507812,-1500.43481445312,-621.201538085938,240.872375488281,240.872375488281,0,0.0031921963673085,0.0098029337823391,0.0025118316989392,-0.304669171571732,0.0103142336010933,0.0103142336010933,-158.019119262695,-35.8023414611816,-4.67016220092773,7711147.5,695378.1875,0.159976154565811
6394257.5,10439604,888547.6875,240.590286254883,68.0283813476562,1.12955631266232e-05,0.0257601626217365,0.0257488675415516,0.0361585319042206,103.611305236816,1.06553649902344,0.850165009498596,518.268188476562,3410.89868164062,677867.875,3737.57934570312,596911.125,368.438812255859,188.788619995117,68.1604919433594,0.440030187368393,7354623.5,252.970138549805,691066.25,-35.7596664428711,-4.64443874359131,-157.938049316406,0,0,0,-2238.11352539062,522.745483398438,-16369.9228515625,165687.484375,257714400,257714400,-132276152,976287.0625,48.66552734375,564370.75,6814336.5,5.34697437286377,3335.1337890625,2948.29370117188,-1362.77294921875,-620.903991699219,240.88932800293,240.88932800293,0,0.0027259683702141,0.00995649117976427,0.00260698632337153,-0.257051199674606,0.0103275664150715,0.0103275664150715,-157.938049316406,-35.7596664428711,-4.64443874359131,7713284,695381.8125,0.159973248839378
6397188,10444389,887794.8125,240.612609863281,68.0547790527344,1.12976604214055e-05,0.0256022531539202,0.0255909543484449,0.036165863275528,102.980033874512,1.06560444831848,0.85016530752182,518.268188476562,3411.17407226562,677885.5625,3737.47583007812,596906.8125,368.467254638672,188.71467590332,68.1862716674805,0.439703106880188,7356469.5,252.982330322266,691067.5,-35.7138938903809,-4.54352378845215,-157.841186523438,0,0,0,-2254.27807617188,343.817657470703,-16381.203125,165576.625,268600960,268600960,-138022480,976007.5625,48.6081123352051,563565.75,6784650.5,5.34363222122192,3336.76220703125,3012.01489257812,-1220.19177246094,-620.424682617188,240.910705566406,240.910705566406,0,0.00225286232307553,0.0100876875221729,0.00270201894454658,-0.208500012755394,0.010341040790081,0.010341040790081,-157.841186523438,-35.7138938903809,-4.54352378845215,7715448.5,695385.375,0.15997388958931
6399995,10448971,886977.9375,240.634521484375,68.0799179077148,1.1299677680654e-05,0.0255521181970835,0.0255408193916082,0.036172904074192,102.784339904785,1.06566786766052,0.850165486335754,518.268188476562,3411.43188476562,677903.8125,3737.38061523438,596902,368.494934082031,188.64045715332,68.2110061645508,0.43937948346138,7358250,252.994232177734,691068.8125,-35.6676826477051,-4.37947273254395,-157.746887207031,0,0,0,-2260.81103515625,184.830459594727,-16325.349609375,165515.796875,261790752,261790752,-146011392,972580.9375,48.5478630065918,562994.5,6762190,5.34015989303589,3333.17114257812,3064.57666015625,-1070.39111328125,-619.971862792969,240.932052612305,240.932052612305,0,0.00177386600989848,0.0101956883445382,0.00279700011014938,-0.160759940743446,0.0103535214439034,0.0103535214439034,-157.746887207031,-35.6676826477051,-4.37947273254395,7717555.5,695389,0.159974798560143
