Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6352218.5,10370969,1091071.25,241.044586181641,67.1375045776367,1.12716234070831e-05,0.0206426177173853,0.0206313468515873,0.0360318794846535,82.3162689208984,1.05781078338623,0.850205540657043,518.268188476562,3381.48095703125,680247.3125,3750.033203125,601839.3125,369.220245361328,191.443069458008,67.2776794433594,0.490127205848694,7545592.5,253.714996337891,696663.0625,-36.8951187133789,-4.51612186431885,-177.005111694336,0,0,0,-1518.39428710938,2513.93017578125,-21600.25390625,230993.984375,357738400,357738400,-214620272,1202300.625,50.6264457702637,796857.0625,10317551,5.44706249237061,3537.16723632812,1119.20068359375,-3259.35961914062,-671.154724121094,241.46696472168,241.46696472168,0,0.00894041452556849,0.00474546616896987,0.000975914532318711,-1.07125341892242,0.0101258391514421,0.0101258391514421,-177.005111694336,-36.8951187133789,-4.51612186431885,7694745,698557.1875,0.0899648368358612
6355925.5,10377021,1090301.5,241.072570800781,67.1713790893555,1.12742654891917e-05,0.0206466726958752,0.0206353981047869,0.0360411815345287,82.3412170410156,1.05790567398071,0.850205659866333,518.268188476562,3381.8642578125,680267.875,3749.88891601562,601832.875,369.254638671875,191.346435546875,67.3113098144531,0.489784806966782,7548340.5,253.730133056641,696663.8125,-36.836311340332,-4.44053840637207,-176.907592773438,0,0,0,-1627.52380371094,2432.62329101562,-21558.4765625,230851,356470720,356470720,-216036672,1198220.375,50.572208404541,796406.6875,10301894,5.44415903091431,3535.91528320312,1277.7119140625,-3199.37280273438,-670.186340332031,241.494079589844,241.494079589844,0,0.00871042534708977,0.0051794582977891,0.0010728882625699,-1.0228545665741,0.0101379556581378,0.0101379556581378,-176.907592773438,-36.836311340332,-4.44053840637207,7697645.5,698559.1875,0.0899635404348373
6359621,10383055,1089446,241.100830078125,67.2050094604492,1.12769048428163e-05,0.0206769295036793,0.0206656511873007,0.0360504575073719,82.4714813232422,1.05799853801727,0.850205659866333,518.268188476562,3382.24047851562,680289.4375,3749.74853515625,601825.8125,369.289276123047,191.246780395508,67.3447799682617,0.489435315132141,7551080,253.745193481445,696664.625,-36.775764465332,-4.37834215164185,-176.807159423828,0,0,0,-1733.9697265625,2341.02465820312,-21489.53515625,230704.578125,344959648,344959648,-207556976,1194019.875,50.5211982727051,795942.1875,10285738,5.44141101837158,3533.56689453125,1432.50915527344,-3130.77221679688,-669.1328125,241.522674560547,241.522674560547,0,0.00845931004732847,0.00560160260647535,0.0011697611771524,-0.974512934684753,0.0101496884599328,0.0101496884599328,-176.807159423828,-36.775764465332,-4.37834215164185,7700535,698561.1875,0.0899630263447762
6363294,10389052,1088571,241.129028320312,67.2384033203125,1.12795296445256e-05,0.0207127388566732,0.0207014586776495,0.0360596850514412,82.6240234375,1.05809056758881,0.850205719470978,518.268188476562,3382.61303710938,680311.0625,3749.61010742188,601818.625,369.323822021484,191.147064208984,67.3780364990234,0.48908656835556,7553810,253.760208129883,696665.4375,-36.7131385803223,-4.35141468048096,-176.706314086914,0,0,0,-1840.17736816406,2241.94287109375,-21420.572265625,230568.953125,336680096,336680096,-206230464,1189838.75,50.4726638793945,795481.375,10270972,5.4387845993042,3530.55493164062,1582.32543945312,-3054.73608398438,-667.752868652344,241.551681518555,241.551681518555,0,0.00818787049502134,0.00601097755134106,0.00126652629114687,-0.926224768161774,0.0101612405851483,0.0101612405851483,-176.706314086914,-36.7131385803223,-4.35141468048096,7703415,698563.125,0.0899631753563881
6366939.5,10395004,1087727.75,241.156890869141,67.271598815918,1.12821335278568e-05,0.0207437444478273,0.0207324624061584,0.0360688380897045,82.7572631835938,1.05818247795105,0.850205779075623,518.268188476562,3382.98486328125,680332.1875,3749.47143554688,601811.625,369.357971191406,191.049774169922,67.4110946655273,0.488745033740997,7556537.5,253.775192260742,696666.25,-36.6499443054199,-4.3609733581543,-176.607162475586,0,0,0,-1923.06640625,2156.81469726562,-21395.84375,230411.671875,330381952,330381952,-207666208,1185614.375,50.4245452880859,794921.4375,10247450,5.43620109558105,3528.30297851562,1727.22900390625,-2972.9111328125,-666.609802246094,241.579711914062,241.579711914062,0,0.00789694115519524,0.00640672910958529,0.00136317184660584,-0.877985835075378,0.0101727973669767,0.0101727973669767,-176.607162475586,-36.6499443054199,-4.3609733581543,7706293,698565.0625,0.0899637266993523
6370522.5,10400853,1086959.5,241.183975219727,67.3043594360352,1.12846892079688e-05,0.0207672007381916,0.0207559149712324,0.0360778346657753,82.8601455688477,1.05827450752258,0.850205838680267,518.268188476562,3383.35693359375,680352.0625,3749.33178710938,601805,369.391174316406,190.958129882812,67.4437026977539,0.488419681787491,7559257.5,253.790161132812,696667,-36.5876846313477,-4.39820146560669,-176.512786865234,0,0,0,-2032.90246582031,2045.71130371094,-21344.353515625,230324.0625,324085888,324085888,-202479088,1181492.625,50.3806076049805,794661.4375,10240990,5.43375015258789,3525.88793945312,1867.06469726562,-2884.62939453125,-665.188659667969,241.607284545898,241.607284545898,0,0.00758733041584492,0.00678805029019713,0.00145969749428332,-0.829796493053436,0.0101844938471913,0.0101844938471913,-176.512786865234,-36.5876846313477,-4.39820146560669,7709167,698567.0625,0.0899645462632179
6374061,10406630,1086270.875,241.210418701172,67.3368530273438,1.12872094177874e-05,0.0207807403057814,0.020769452676177,0.0360867194831371,82.9232025146484,1.05836701393127,0.850205898284912,518.268188476562,3383.73071289062,680370.8125,3749.19091796875,601798.875,369.423645019531,190.871627807617,67.4760208129883,0.48810863494873,7561976.5,253.805130004883,696667.6875,-36.528263092041,-4.45047378540039,-176.422561645508,0,0,0,-2126.134765625,1942.07019042969,-21326.958984375,230232.046875,323589344,323589344,-201343104,1177846.25,50.332950592041,794320.9375,10226320,5.43118047714233,3523.26196289062,2001.55163574219,-2790.0703125,-663.910461425781,241.633773803711,241.633773803711,0,0.00725983874872327,0.00715414714068174,0.00155610486399382,-0.781658053398132,0.010196409188211,0.010196409188211,-176.422561645508,-36.528263092041,-4.45047378540039,7712043,698569,0.0899653658270836
6377571.5,10412362,1085647.125,241.236373901367,67.3691940307617,1.12897059807437e-05,0.0207839254289865,0.0207726359367371,0.036095529794693,82.9446182250977,1.0584602355957,0.850206017494202,518.268188476562,3384.10620117188,680388.6875,3749.04858398438,601793.1875,369.45556640625,190.788803100586,67.508171081543,0.487807482481003,7564692,253.820098876953,696668.375,-36.471019744873,-4.50073575973511,-176.335525512695,0,0,0,-2218.7783203125,1837.53491210938,-21334.89453125,230140.1875,323403040,323403040,-198110064,1174162.875,50.284797668457,793983.3125,10213200,5.42856979370117,3521.78564453125,2131.59838867188,-2690.43334960938,-662.744689941406,241.659133911133,241.659133911133,0,0.00691525870934129,0.00750422803685069,0.00165239721536636,-0.733573853969574,0.0102085694670677,0.0102085694670677,-176.335525512695,-36.471019744873,-4.50073575973511,7714918.5,698571,0.0899659171700478
6381101,10418124,1085048,241.262344360352,67.4017333984375,1.12922134576365e-05,0.0207764338701963,0.0207651425153017,0.0361043848097324,82.9230651855469,1.05855405330658,0.850206136703491,518.268188476562,3384.48413085938,680406.3125,3748.90454101562,601787.6875,369.487579345703,190.705993652344,67.5404968261719,0.487505495548248,7567407.5,253.835052490234,696669.0625,-36.4156303405762,-4.53300189971924,-176.248474121094,0,0,0,-2306.81030273438,1729.470703125,-21346.185546875,230056.109375,326063904,326063904,-189374048,1170555.125,50.2348747253418,793680.1875,10200261,5.42587518692017,3520.85107421875,2257.03686523438,-2585.08764648438,-661.869995117188,241.68440246582,241.68440246582,0,0.00655436748638749,0.00783751253038645,0.00174858164973557,-0.685546815395355,0.0102209430187941,0.0102209430187941,-176.248474121094,-36.4156303405762,-4.53300189971924,7717792.5,698572.9375,0.0899659991264343
6384717,10424028,1084409.125,241.289016723633,67.434944152832,1.12947818706743e-05,0.0207564663141966,0.0207451712340117,0.036113440990448,82.8513336181641,1.0586484670639,0.850206315517426,518.268188476562,3384.865234375,680424.8125,3748.75952148438,601782.125,369.520599365234,190.617691040039,67.5734786987305,0.487186819314957,7570128,253.850006103516,696669.75,-36.3605842590332,-4.53180456161499,-176.156539916992,0,0,0,-2393.87915039062,1615.59777832031,-21365.888671875,229956.734375,330255040,330255040,-193375248,1166901,50.1836738586426,793338.875,10185972,5.4231104850769,3519.97241210938,2377.7392578125,-2473.54907226562,-660.944396972656,241.709732055664,241.709732055664,0,0.00617794133722782,0.0081532159820199,0.00184466422069818,-0.637578725814819,0.010233442299068,0.010233442299068,-176.156539916992,-36.3605842590332,-4.53180456161499,7720666.5,698574.875,0.0899654105305672
6388485,10430179,1083653.75,241.317169189453,67.4692916870117,1.12974594230764e-05,0.0207131858915091,0.0207018870860338,0.0361228659749031,82.6857757568359,1.05874335765839,0.85020649433136,518.268188476562,3385.24926757812,680445.3125,3748.61376953125,601776,369.555633544922,190.518249511719,67.6075439453125,0.486835509538651,7572859.5,253.864959716797,696670.5625,-36.3043251037598,-4.48208141326904,-176.054794311523,0,0,0,-2461.6796875,1492.69909667969,-21321.599609375,229845.5625,331047232,331047232,-192617664,1163147.625,50.1329460144043,792942.125,10174228,5.4203405380249,3518.08056640625,2492.76318359375,-2355.08862304688,-660.003967285156,241.736679077148,241.736679077148,0,0.00578676955774426,0.00845053140074015,0.00194064679089934,-0.589670538902283,0.0102459155023098,0.0102459155023098,-176.054794311523,-36.3043251037598,-4.48208141326904,7723542.5,698576.8125,0.0899639502167702
6392140,10436147,1082900.125,241.344604492188,67.5026397705078,1.13000614874181e-05,0.0207104347646236,0.0206991340965033,0.0361320190131664,82.6830978393555,1.05883598327637,0.850206613540649,518.268188476562,3385.62377929688,680465.4375,3748.47241210938,601769.75,369.589599609375,190.42366027832,67.6406402587891,0.48649987578392,7575567,253.879852294922,696671.4375,-36.2487182617188,-4.38950300216675,-175.959091186523,0,0,0,-2513.28466796875,1394.50720214844,-21332.201171875,229670.4375,325569856,325569856,-185359008,1159100.625,50.0767669677734,792321.625,10145389,5.41741228103638,3516.7900390625,2603.7509765625,-2229.97875976562,-659.066162109375,241.765441894531,241.765441894531,0,0.00538160465657711,0.00872852373868227,0.0020365328527987,-0.541823506355286,0.0102580040693283,0.0102580040693283,-175.959091186523,-36.2487182617188,-4.38950300216675,7726399.5,698578.875,0.0899638310074806
6395581,10441765,1082235.375,241.370223999023,67.5342864990234,1.130251075665e-05,0.0207548923790455,0.02074358984828,0.0361406616866589,82.8702850341797,1.058926820755,0.850206553936005,518.268188476562,3385.990234375,680483.375,3748.33422851562,601763.6875,369.621032714844,190.342254638672,67.6721267700195,0.486204713582993,7578262,253.894714355469,696672.125,-36.1922721862793,-4.3119535446167,-175.876831054688,0,0,0,-2569.21459960938,1261.28332519531,-21250.765625,229558.5,316433312,316433312,-173590656,1154614.125,50.0275764465332,792095.5625,10141982,5.4147253036499,3515.38745117188,2708.36596679688,-2099.68041992188,-658.261657714844,241.791107177734,241.791107177734,0,0.00496330996975303,0.00898637808859348,0.00213232636451721,-0.494033932685852,0.0102696446701884,0.0102696446701884,-175.876831054688,-36.1922721862793,-4.3119535446167,7729257.5,698580.875,0.0899637565016747
6398947,10447260,1081606.75,241.39518737793,67.5653610229492,1.13049081846839e-05,0.0208051260560751,0.0207938198000193,0.036149125546217,83.0806655883789,1.05901706218719,0.850206553936005,518.268188476562,3386.35375976562,680500.5,3748.19702148438,601757.75,369.651550292969,190.265823364258,67.7030334472656,0.485925108194351,7580957.5,253.909591674805,696672.75,-36.134651184082,-4.27455949783325,-175.799041748047,0,0,0,-2620.30737304688,1117.66821289062,-21168.828125,229469.859375,315879840,315879840,-175967264,1151191.5,49.9788360595703,791761.875,10130384,5.4121150970459,3512.71435546875,2804.728515625,-1964.93420410156,-657.037231445312,241.815505981445,241.815505981445,0,0.00453302403911948,0.009223697707057,0.00222800974734128,-0.446293503046036,0.0102810682728887,0.0102810682728887,-175.799041748047,-36.134651184082,-4.27455949783325,7732118.5,698582.8125,0.0899638831615448
6402350.5,10452817,1080967,241.420440673828,67.5967330932617,1.13073310785694e-05,0.0208440013229847,0.0208326932042837,0.0361576788127422,83.2455444335938,1.05910778045654,0.850206553936005,518.268188476562,3386.7197265625,680517.9375,3748.05908203125,601751.75,369.682525634766,190.187774658203,67.734245300293,0.485640794038773,7583669.5,253.924530029297,696673.375,-36.0753746032715,-4.27743577957153,-175.718948364258,0,0,0,-2658.1845703125,995.482788085938,-21125.283203125,229343.578125,312141888,312141888,-172142128,1147093.125,49.9316673278809,791407.5,10117577,5.40959978103638,3511.6396484375,2895.04223632812,-1827.74865722656,-656.009460449219,241.84162902832,241.84162902832,0,0.00409186026081443,0.00944013055413961,0.00232357415370643,-0.398599326610565,0.010292467661202,0.010292467661202,-175.718948364258,-36.0753746032715,-4.27743577957153,7734993,698584.8125,0.0899640619754791
6405822.5,10458486,1080294.75,241.446258544922,67.6286468505859,1.13098030851688e-05,0.0208703204989433,0.0208590105175972,0.0361663959920406,83.3600311279297,1.05919897556305,0.850206613540649,518.268188476562,3387.08764648438,680536.0625,3747.919921875,601745.6875,369.714294433594,190.105316162109,67.765983581543,0.485343247652054,7586387,253.939468383789,696674.125,-36.0156211853027,-4.31184864044189,-175.633651733398,0,0,0,-2695.857421875,866.506469726562,-21093.6796875,229235.625,309572704,309572704,-165430688,1143245.625,49.8869705200195,791037.625,10104485,5.40719032287598,3509.89892578125,2977.43798828125,-1687.244140625,-654.810241699219,241.866760253906,241.866760253906,0,0.00364091340452433,0.00963534042239189,0.00241901469416916,-0.350950241088867,0.0103039862588048,0.0103039862588048,-175.633651733398,-36.0156211853027,-4.31184864044189,7737869,698586.75,0.0899642109870911
6409387.5,10464306,1079578.5,241.472869873047,67.6612777709961,1.13123396658921e-05,0.02088369615376,0.0208723843097687,0.0361753329634666,83.4224624633789,1.059290766716,0.850206673145294,518.268188476562,3387.45825195312,680555.125,3747.78002929688,601739.5,369.747192382812,190.016815185547,67.7984390258789,0.485027283430099,7589107.5,253.954391479492,696674.875,-35.956413269043,-4.36325359344482,-175.541473388672,0,0,0,-2731.35668945312,733.99072265625,-21075.462890625,229133.5,307011264,307011264,-167489776,1139560.875,49.8425750732422,790677.125,10090942,5.40479421615601,3508.16137695312,3052.6103515625,-1543.76940917969,-653.702270507812,241.893203735352,241.893203735352,0,0.00318123074248433,0.00980901252478361,0.00251433718949556,-0.303348511457443,0.0103157144039869,0.0103157144039869,-175.541473388672,-35.956413269043,-4.36325359344482,7740741.5,698588.75,0.0899643525481224
6413054.5,10470293,1078814.625,241.500335693359,67.6947021484375,1.13149480966968e-05,0.0208829380571842,0.0208716224879026,0.0361845120787621,83.4280395507812,1.05938315391541,0.850206851959229,518.268188476562,3387.83203125,680575.25,3747.638671875,601733.1875,369.781341552734,189.921630859375,67.8316802978516,0.48469090461731,7591832,253.969284057617,696675.75,-35.8982315063477,-4.41404724121094,-175.442138671875,0,0,0,-2762.73388671875,602.6591796875,-21074.052734375,229021.640625,305104640,305104640,-170645792,1135961,49.7973289489746,790293.3125,10076038,5.40235137939453,3506.47631835938,3120.69018554688,-1397.52514648438,-652.473571777344,241.920074462891,241.920074462891,0,0.00271385326050222,0.00996083114296198,0.00260954722762108,-0.25579696893692,0.0103276837617159,0.0103276837617159,-175.442138671875,-35.8982315063477,-4.41404724121094,7743611,698590.6875,0.089964471757412
6416820,10476441,1078008,241.528610229492,67.728889465332,1.13176256490988e-05,0.0208660494536161,0.0208547320216894,0.036193922162056,83.3687438964844,1.05947625637054,0.850206971168518,518.268188476562,3388.20922851562,680596.375,3747.49609375,601726.8125,369.816650390625,189.820190429688,67.8656768798828,0.484335362911224,7594559,253.984176635742,696676.6875,-35.8412132263184,-4.44560718536377,-175.336547851562,0,0,0,-2789.33422851562,469.736694335938,-21083.224609375,228907.125,304000224,304000224,-176262400,1132553.875,49.7505950927734,789905.625,10060304,5.39982175827026,3504.57104492188,3181.5712890625,-1248.08654785156,-651.393432617188,241.948471069336,241.948471069336,0,0.00223981426097453,0.0100904731079936,0.00270465272478759,-0.208299666643143,0.0103398747742176,0.0103398747742176,-175.336547851562,-35.8412132263184,-4.44560718536377,7746478.5,698592.6875,0.0899645462632179
6420673.5,10482732,1077166.125,241.557586669922,67.7637786865234,1.13203650471405e-05,0.0208266470581293,0.0208153259009123,0.0362035445868969,83.2187652587891,1.05957007408142,0.850207209587097,518.268188476562,3388.58959960938,680618.25,3747.35205078125,601720.3125,369.852996826172,189.71337890625,67.9003372192383,0.483963459730148,7597292.5,253.999053955078,696677.6875,-35.7851371765137,-4.43866491317749,-175.226196289062,0,0,0,-2816.71997070312,332.589538574219,-21116.115234375,228785.859375,302444992,302444992,-173441584,1129219.125,49.702709197998,789535.0625,10044094,5.39720058441162,3502.41088867188,3235.14135742188,-1095.6884765625,-650.325866699219,241.976440429688,241.976440429688,0,0.00176015740726143,0.0101976087316871,0.00279965787194669,-0.160859152674675,0.0103522064164281,0.0103522064164281,-175.226196289062,-35.7851371765137,-4.43866491317749,7749345.5,698594.625,0.0899643674492836
