Pressure,Pressure Coefficient,Dynamic Pressure,Temperature,Density,Dynamic Viscosity,Effective Viscosity,Eddy Viscosity,Thermal Conductivity,Effective Thermal Conductivity,Prandtl Number,Effective Prandtl Number,R Gas Constant,Specific Heat Capacity,Static Enthalpy,Entropy,Total Energy,Speed Of Sound,Velocity (mwa),Density (mwa),Mach Number (mwa),Total Pressure (mwa),Total Temperature (mwa),Total Enthalpy (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Velocity Circumferential (mwa),Dp Dx,Dp Dy,Dp Dz,Vorticity X,Vorticity Y,Vorticity Z,Vorticity Magnitude,Q Criterion Normalized,Q Criterion Raw,Lambda 2 Criterion,Helicity,Turbulence Kinetic Energy,Turbulence Eddy Frequency,Turbulence Eddy Dissipation,Turbulence Intensity,Wall Shear,Wall Shear X,Wall Shear Y,Wall Shear Z,Wall Temperature,Wall Adjacent Temperature,Heat Flux,X,Y,Z,Angular Coordinate,Radial Angular Coordinate,Radial Angular Coordinate,Velocity Circumferential (mwa),Velocity Axial (mwa),Velocity Radial (mwa),Relative Total Pressure (mwa),Rothalpy (mwa),mdot
6340658.5,10352095,773775.375,238.617492675781,68.6009216308594,1.12461348180659e-05,0.0321047119796276,0.0320934653282166,0.0360775366425514,131.005615234375,1.07847285270691,0.850139558315277,518.268188476562,3459.70947265625,672198.8125,3717.21459960938,591042.125,365.5087890625,187.092163085938,68.7302627563477,0.411880522966385,7171065.5,250.893493652344,683597.9375,-36.1931915283203,-4.12814140319824,-145.910888671875,0,0,0,-1173.64892578125,1577.8212890625,-13258.93359375,128962.6328125,234986688,234986688,-119794832,895322.5,50.6796760559082,438608.8125,5098480,5.49086141586304,3223.2119140625,974.08935546875,-2976.27954101562,-613.792663574219,238.801376342773,238.801376342773,0,0.00894300825893879,0.00474065588787198,0.000974841299466789,-1.07099509239197,0.010127772577107,0.010127772577107,-145.910888671875,-36.1931915283203,-4.12814140319824,7645346,689072.5,0.249960675835609
6343133,10356135,772886.125,238.637771606445,68.622802734375,1.12479492599959e-05,0.0320283807814121,0.0320171304047108,0.0360837914049625,130.700790405273,1.0785219669342,0.850139558315277,518.268188476562,3459.90844726562,672217.75,3717.1435546875,591038.1875,365.534912109375,187.019409179688,68.7518920898438,0.411538451910019,7172455.5,250.903915405273,683600.1875,-36.1532592773438,-4.17957353591919,-145.801773071289,0,0,0,-1399.59350585938,1482.22802734375,-13387.3779296875,128683.640625,188645552,188645552,-121351096,896050,50.6200523376465,437765.9375,5088200.5,5.48726749420166,3225.41284179688,1119.89514160156,-2926.4501953125,-615.403686523438,238.83317565918,238.83317565918,0,0.00871323421597481,0.00517414882779121,0.00107174960430712,-1.02259194850922,0.0101395919919014,0.0101395919919014,-145.801773071289,-36.1532592773438,-4.17957353591919,7647071,689076.5,0.249962687492371
6345435,10359894,772054.5,238.656585693359,68.6433334350586,1.12496400106465e-05,0.0319994725286961,0.0319882221519947,0.0360896326601505,130.589645385742,1.0785698890686,0.850139558315277,518.268188476562,3460.10229492188,672234.875,3717.07470703125,591034.0625,365.558929443359,186.957107543945,68.7722473144531,0.411225318908691,7173793,250.914352416992,683601.75,-36.1091117858887,-4.2201075553894,-145.703964233398,0,0,0,-1600.07885742188,1376.58178710938,-13491.7294921875,128442.71875,178665456,178665456,-114018840,895564.3125,50.5582695007324,436946.15625,5076408.5,5.48354434967041,3231.99047851562,1265.43188476562,-2872.96997070312,-619.847045898438,238.875717163086,238.875717163086,0,0.00846257340162992,0.00559589779004455,0.00116856303066015,-0.974247813224792,0.0101512437686324,0.0101512437686324,-145.703964233398,-36.1091117858887,-4.2201075553894,7648800,689080.5,0.249964863061905
6347615.5,10363453,771281.75,238.674255371094,68.6629257202148,1.12512425403111e-05,0.0319904759526253,0.0319792255759239,0.0360951833426952,130.559707641602,1.07861745357513,0.850139558315277,518.268188476562,3460.29370117188,672250.5,3717.00634765625,591029.8125,365.581359863281,186.903213500977,68.7917098999023,0.410935282707214,7175095.5,250.924819946289,683602.75,-36.0615577697754,-4.26021337509155,-145.614974975586,0,0,0,-1747.34143066406,1269.34936523438,-13551.67578125,128280.640625,174782224,174782224,-111366504,894185.375,50.495922088623,436329.46875,5065321,5.47978353500366,3235.7236328125,1407.10485839844,-2809.85595703125,-624.154235839844,238.923324584961,238.923324584961,0,0.0081917867064476,0.00600501894950867,0.00126526167150587,-0.925958395004272,0.0101628908887506,0.0101628908887506,-145.614974975586,-36.0615577697754,-4.26021337509155,7650532,689084.4375,0.249966904520988
6349723.5,10366896,770555.4375,238.691192626953,68.6819915771484,1.12527914097882e-05,0.0319825187325478,0.0319712646305561,0.0361005514860153,130.53385925293,1.07866489887238,0.850139558315277,518.268188476562,3460.48461914062,672265.0625,3716.93823242188,591025.5625,365.602844238281,186.85498046875,68.8106231689453,0.410660356283188,7176377,250.935272216797,683603.5,-36.0117950439453,-4.30147790908813,-145.531707763672,0,0,0,-1881.93591308594,1152.78576660156,-13607.9619140625,128136.9765625,176588528,176588528,-112380920,892777.75,50.4348411560059,435755.5,5053349.5,5.47606468200684,3240.6767578125,1546.01342773438,-2740.9853515625,-628.705993652344,238.970916748047,238.970916748047,0,0.00790163036435843,0.0064006494358182,0.0013618340017274,-0.877719700336456,0.0101746497675776,0.0101746497675776,-145.531707763672,-36.0117950439453,-4.30147790908813,7652265,689088.375,0.249968305230141
6351809.5,10370301,769853.5,238.707809448242,68.7008972167969,1.12543211798766e-05,0.0319630987942219,0.0319518446922302,0.0361058674752712,130.460968017578,1.07871246337891,0.850139558315277,518.268188476562,3460.67626953125,672279.125,3716.86962890625,591021.4375,365.623931884766,186.809219360352,68.8293533325195,0.410391271114349,7177651,250.945724487305,683604.125,-35.9610290527344,-4.34033489227295,-145.450714111328,0,0,0,-1996.63623046875,1028.76989746094,-13652.8701171875,128018.9609375,182392624,182392624,-113606896,891331.375,50.3746185302734,435299.0625,5044411.5,5.47237777709961,3247.00903320312,1682.08422851562,-2666.61962890625,-633.073547363281,239.015487670898,239.015487670898,0,0.00759285083040595,0.00678194500505924,0.00145827524829656,-0.82953405380249,0.0101865818724036,0.0101865818724036,-145.450714111328,-35.9610290527344,-4.34033489227295,7653998.5,689092.25,0.249968811869621
6353930,10373763,769141.3125,238.724700927734,68.720085144043,1.12558764158166e-05,0.0319224707782269,0.0319112166762352,0.0361112616956234,130.301132202148,1.0787605047226,0.850139617919922,518.268188476562,3460.86938476562,672293.375,3716.80004882812,591017.3125,365.645416259766,186.761871337891,68.8483276367188,0.410116314888,7178932,250.956192016602,683604.8125,-35.9097480773926,-4.37016105651855,-145.367980957031,0,0,0,-2082.80859375,916.204040527344,-13688.2353515625,127917.4296875,187741872,187741872,-112325216,889305.1875,50.3143196105957,434898.6875,5035351.5,5.4686918258667,3253.77905273438,1814.50341796875,-2586.21240234375,-636.781555175781,239.0546875,239.0546875,0,0.00726618617773056,0.00714806979522109,0.00155458704102784,-0.781404316425323,0.0101986974477768,0.0101986974477768,-145.367980957031,-35.9097480773926,-4.37016105651855,7655734,689096.1875,0.24996817111969
6356134.5,10377362,768365.1875,238.742401123047,68.7398834228516,1.1257491678407e-05,0.0318467244505882,0.0318354703485966,0.0361168570816517,129.997192382812,1.07880830764771,0.850139677524567,518.268188476562,3461.06176757812,672308.875,3716.73095703125,591013,365.668060302734,186.707809448242,68.8679580688477,0.409821569919586,7180234,250.966644287109,683605.8125,-35.857723236084,-4.38270616531372,-145.278869628906,0,0,0,-2120.2275390625,866.876403808594,-13702.4150390625,127836.2578125,189554640,189554640,-114383952,886808.5625,50.2553176879883,434564.1875,5027548.5,5.46505975723267,3257.7548828125,1940.66589355469,-2497.83154296875,-638.875732421875,239.087493896484,239.087493896484,0,0.0069223684258759,0.007498181425035,0.00165077939163893,-0.73382169008255,0.0102108241990209,0.0102108241990209,-145.278869628906,-35.857723236084,-4.38270616531372,7657468,689100.0625,0.249962031841278
6358378.5,10381026,767567.125,238.760467529297,68.7600250244141,1.12591378638172e-05,0.0317811779677868,0.0317699201405048,0.0361225567758083,129.73486328125,1.07885670661926,0.850139796733856,518.268188476562,3461.25756835938,672324.8125,3716.66064453125,591008.6875,365.691131591797,186.651748657227,68.8877563476562,0.409519761800766,7181536,250.977111816406,683606.8125,-35.8056106567383,-4.36943435668945,-145.187942504883,0,0,0,-2153.13134765625,738.719848632812,-13670.7177734375,127792.078125,191646848,191646848,-115054480,883378.75,50.1911163330078,434358.6875,5020556,5.46121740341187,3255.95532226562,2058.50439453125,-2399.42260742188,-638.630493164062,239.113494873047,239.113494873047,0,0.00656212819740176,0.00783142168074846,0.00174684380181134,-0.685477793216705,0.01022310834378,0.01022310834378,-145.187942504883,-35.8056106567383,-4.36943435668945,7659203.5,689103.9375,0.249964609742165
6360488,10384470,766820.75,238.777450561523,68.7790756225586,1.1260687642789e-05,0.0317992605268955,0.0317879989743233,0.0361279286444187,129.815536499023,1.07890403270721,0.850139856338501,518.268188476562,3461.44775390625,672339.5,3716.5927734375,591004.25,365.712646484375,186.603424072266,68.906623840332,0.409241318702698,7182804.5,250.987609863281,683607.375,-35.7548828125,-4.34920406341553,-145.105041503906,0,0,0,-2172.544921875,602.668884277344,-13608.24609375,127793.0703125,191083056,191083056,-112838736,879463.4375,50.1262435913086,434321.3125,5017402.5,5.45732641220093,3251.41186523438,2168.65576171875,-2294.65307617188,-635.648132324219,239.121612548828,239.121612548828,0,0.0061860978603363,0.00814676098525524,0.00184280355460942,-0.637339353561401,0.0102350572124124,0.0102350572124124,-145.105041503906,-35.7548828125,-4.34920406341553,7660940.5,689107.875,0.249965637922287
6362540.5,10387822,766093.125,238.793975830078,68.7976760864258,1.12621974039939e-05,0.0318438671529293,0.0318326056003571,0.0361331664025784,130.004913330078,1.07895076274872,0.850139915943146,518.268188476562,3461.6357421875,672353.6875,3716.52587890625,590999.8125,365.733520507812,186.558120727539,68.9251251220703,0.408972531557083,7184063,250.998107910156,683607.875,-35.7048645019531,-4.33959770202637,-145.025131225586,0,0,0,-2144.21020507812,536.771728515625,-13527.62109375,127829.8125,189796784,189796784,-110566424,875217.5,50.0629959106445,434445.21875,5016949,5.45350694656372,3244.00439453125,2269.87426757812,-2184.97778320312,-630.360412597656,239.116027832031,239.116027832031,0,0.00579524738714099,0.00844356697052717,0.00193865003529936,-0.589426934719086,0.0102468132972717,0.0102468132972717,-145.025131225586,-35.7048645019531,-4.33959770202637,7662679.5,689111.8125,0.249965399503708
6364630,10391233,765340.4375,238.810836791992,68.8165435791016,1.12637344500399e-05,0.0318766050040722,0.0318653397262096,0.0361384935677052,130.145523071289,1.07899761199951,0.850139975547791,518.268188476562,3461.82397460938,672368.3125,3716.458984375,590995.3125,365.754852294922,186.510055541992,68.9438934326172,0.408696085214615,7185332,251.008605957031,683608.4375,-35.6549797058105,-4.3418869972229,-144.94221496582,0,0,0,-2098.87060546875,489.619140625,-13434.5478515625,127893.4375,184403680,184403680,-107824264,870927,50.0020904541016,434712.5,5018728.5,5.44979619979858,3236.43090820312,2364.37548828125,-2072.2109375,-624.091064453125,239.102783203125,239.102783203125,0,0.00539059983566403,0.0087212948128581,0.00203438615426421,-0.541565120220184,0.010258567519486,0.010258567519486,-144.94221496582,-35.6549797058105,-4.3418869972229,7664419.5,689115.75,0.249964848160744
6366801,10394777,764540.9375,238.828460693359,68.8360290527344,1.12653297037468e-05,0.0318811722099781,0.0318699069321156,0.0361440144479275,130.170684814453,1.07904458045959,0.85014009475708,518.268188476562,3462.01342773438,672384,3716.3916015625,590990.75,365.777252197266,186.456298828125,68.963249206543,0.408403098583221,7186621,251.019088745117,683609.3125,-35.6050453186035,-4.35081577301025,-144.853408813477,0,0,0,-2044.63830566406,456.573577880859,-13334.998046875,127978.5078125,182030128,182030128,-105115312,866467.1875,49.942440032959,435092.40625,5022116.5,5.44615030288696,3229.90478515625,2453.52197265625,-1956.89538574219,-617.547790527344,239.086685180664,239.086685180664,0,0.00497315684333444,0.00897941831499338,0.00213001621887088,-0.493753999471664,0.0102704148739576,0.0102704148739576,-144.853408813477,-35.6050453186035,-4.35081577301025,7666158,689119.6875,0.249964311718941
6369061,10398467,763694,238.846893310547,68.8561935424805,1.12669904410723e-05,0.0318516157567501,0.0318403504788876,0.0361497513949871,130.055953979492,1.07909178733826,0.850140333175659,518.268188476562,3462.2041015625,672400.6875,3716.32373046875,590986.25,365.800811767578,186.396530151367,68.9832382202148,0.40809229016304,7187931,251.029556274414,683610.4375,-35.5550575256348,-4.35791206359863,-144.758529663086,0,0,0,-1971.25,453.446319580078,-13209.0341796875,128106.8984375,178443744,178443744,-104901064,861214.3125,49.8815269470215,435597.125,5024371,5.44246912002563,3222.35522460938,2536.02856445312,-1837.5,-610.973571777344,239.073318481445,239.073318481445,0,0.0045439014211297,0.00921742245554924,0.00222554476931691,-0.445994079113007,0.0102823972702026,0.0102823972702026,-144.758529663086,-35.5550575256348,-4.35791206359863,7667893.5,689123.625,0.249964043498039
6371381.5,10402256,762821.125,238.865829467773,68.876823425293,1.1268693015154e-05,0.0317920111119747,0.0317807421088219,0.0361556336283684,129.817993164062,1.0791392326355,0.850140631198883,518.268188476562,3462.39624023438,672418.0625,3716.25537109375,590981.75,365.825134277344,186.332992553711,69.0036392211914,0.407770156860352,7189254.5,251.040008544922,683611.8125,-35.5050354003906,-4.35386419296265,-144.660095214844,0,0,0,-1883.50476074219,481.413269042969,-13060.8642578125,128276.9375,187507552,187507552,-107403512,855242.8125,49.8185958862305,436127.875,5021566,5.43870401382446,3212.28271484375,2610.94067382812,-1712.87414550781,-604.463989257812,239.067459106445,239.067459106445,0,0.00410380912944674,0.00943479221314192,0.00232097459957004,-0.398286461830139,0.0102944998070598,0.0102944998070598,-144.660095214844,-35.5050354003906,-4.35386419296265,7669624.5,689127.5625,0.249964267015457
6373699,10406039,761962,238.884689331055,68.8974304199219,1.12703928607516e-05,0.0317138731479645,0.0317026041448116,0.0361615009605885,129.503875732422,1.07918667793274,0.850140869617462,518.268188476562,3462.58813476562,672435.3125,3716.1865234375,590977.3125,365.849395751953,186.269973754883,69.0239868164062,0.407449513673782,7190573,251.050399780273,683613.1875,-35.4551811218262,-4.32998085021973,-144.562759399414,0,0,0,-1867.28674316406,459.112487792969,-13004.69140625,128278.5859375,158637344,158637344,-97568664,849653.25,49.7578048706055,436220.71875,5017031.5,5.43496036529541,3208.68969726562,2686.64916992188,-1585.60473632812,-601.206665039062,239.073196411133,239.073196411133,0,0.00365385599434376,0.0096310107037425,0.00241630570963025,-0.350631952285767,0.0103066526353359,0.0103066526353359,-144.562759399414,-35.4551811218262,-4.32998085021973,7671347,689131.5,0.249964877963066
6375908.5,10409647,761161.75,238.902557373047,68.9172210693359,1.12720135803102e-05,0.0316880010068417,0.0316767320036888,0.0361671112477779,129.404052734375,1.0792338848114,0.850140810012817,518.268188476562,3462.77880859375,672451.1875,3716.11865234375,590973,365.872222900391,186.21418762207,69.0435638427734,0.407150536775589,7191866,251.060806274414,683614.25,-35.406192779541,-4.28461647033691,-144.47331237793,0,0,0,-1851.00939941406,391.369171142578,-13009.8544921875,128186.296875,170697280,170697280,-107577576,848430.3125,49.6956024169922,435713.90625,5011527.5,5.43113660812378,3205.58569335938,2756.61547851562,-1454.54345703125,-598.608337402344,239.087799072266,239.087799072266,0,0.0031950119882822,0.00980548001825809,0.00251153553836048,-0.303032398223877,0.0103185661137104,0.0103185661137104,-144.47331237793,-35.406192779541,-4.28461647033691,7673072,689135.4375,0.249963641166687
6378083,10413197,760341,238.920364379883,68.9366760253906,1.12736142909853e-05,0.0317278131842613,0.0317165404558182,0.0361726433038712,129.573608398438,1.07928001880646,0.850140631198883,518.268188476562,3462.96508789062,672467.3125,3716.052734375,590968.4375,365.894866943359,186.158416748047,69.0629425048828,0.406852930784225,7193151.5,251.071258544922,683615.25,-35.3551216125488,-4.24415111541748,-144.384521484375,0,0,0,-1813.29406738281,438.994812011719,-13115.4267578125,127921.96875,181574352,181574352,-112589192,844842.5625,49.632869720459,434920.0625,5002674.5,5.42730808258057,3208.38940429688,2827.25537109375,-1320.15551757812,-595.922302246094,239.117660522461,239.117660522461,0,0.00272823520936072,0.0099575100466609,0.00260667409747839,-0.255487769842148,0.0103300688788295,0.0103300688788295,-144.384521484375,-35.3551216125488,-4.24415111541748,7674802.5,689139.375,0.249960273504257
6380316.5,10416843,759454.3125,238.938873291016,68.9565353393555,1.12752604763955e-05,0.0317793600261211,0.0317680835723877,0.036178320646286,129.791122436523,1.07932579517365,0.850140452384949,518.268188476562,3463.15014648438,672484.625,3715.98779296875,590963.625,365.918395996094,186.096710205078,69.0827789306641,0.406539082527161,7194450.5,251.08171081543,683616.375,-35.3009185791016,-4.22361087799072,-144.290069580078,0,0,0,-1789.98913574219,473.342163085938,-13207.6630859375,127680.0703125,164423920,164423920,-110689368,841587.5,49.5725555419922,434122.84375,4991548.5,5.42360830307007,3214.99975585938,2894.78051757812,-1185.33972167969,-590.774536132812,239.157913208008,239.157913208008,0,0.002254688879475,0.0100869406014681,0.00270170508883893,-0.207994043827057,0.010341371409595,0.010341371409595,-144.290069580078,-35.3009185791016,-4.22361087799072,7676533.5,689143.375,0.249957382678986
6382659.5,10420668,758483.875,238.958511352539,68.9772033691406,1.12769885163289e-05,0.0318135283887386,0.0318022519350052,0.0361842662096024,129.937225341797,1.07937157154083,0.850140392780304,518.268188476562,3463.33569335938,672503.5,3715.92309570312,590958.625,365.943450927734,186.026184082031,69.1034088134766,0.406200051307678,7195774,251.09211730957,683617.8125,-35.2443008422852,-4.22347688674927,-144.186721801758,0,0,0,-1785.86059570312,469.073303222656,-13264.859375,127493.28125,149320448,149320448,-106007376,838585.5625,49.5153007507324,433460.53125,4979632,5.42006540298462,3218.21752929688,2952.66870117188,-1046.94067382812,-583.925598144531,239.205703735352,239.205703735352,0,0.0017755184089765,0.0101936822757125,0.00279661733657122,-0.160550266504288,0.0103526534512639,0.0103526534512639,-144.186721801758,-35.2443008422852,-4.22347688674927,7678262,689147.3125,0.249955609440804
